- - - [03/Mar/2023:20:23:12 -0500] "GET / HTTP/1.1" 200 468 24241094 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:24:53 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 456388 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:25:08 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 445599 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:25:08 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 480178 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:25:23 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 502310 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:25:23 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 394681 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:25:38 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 466651 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:25:38 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 463905 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:25:53 -0500] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 400963 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:25:53 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 415311 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:25:53 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 377609 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:26:08 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 414755 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:26:08 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 379767 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:26:23 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 494129 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:26:23 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 377240 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:26:38 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 587105 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:26:38 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 443246 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:26:53 -0500] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 928167 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:26:53 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 1118242 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:26:54 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 740130 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:27:08 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 394804 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:27:08 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 380917 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:27:23 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 514948 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:27:23 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 432542 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:27:38 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 509373 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:27:38 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 387936 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:27:53 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 504172 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:27:53 -0500] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 563083 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:27:53 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 536444 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:28:08 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 477059 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:28:08 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 476238 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:28:23 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 401107 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:28:23 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 408089 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:28:38 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 496432 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:28:38 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 424209 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:28:53 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 449251 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:28:53 -0500] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 504413 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:28:53 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 413206 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:29:08 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 434484 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:29:08 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 416397 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:29:23 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 476241 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:29:23 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 386611 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:29:38 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 471176 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:29:38 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 431770 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:29:53 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 397147 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:29:53 -0500] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 511618 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:29:53 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 448923 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:30:08 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 438678 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:30:08 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 412001 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:30:23 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 534542 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:30:23 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 414731 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:30:38 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 477737 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:30:38 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 566177 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:30:53 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 408784 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:30:53 -0500] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 475946 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:30:53 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 420415 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:31:08 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 437234 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:31:08 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 501521 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:31:23 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 457097 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:31:23 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 531690 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:31:38 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 511332 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:31:38 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 472342 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:31:53 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 456552 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:31:53 -0500] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 553972 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:31:53 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 486807 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:32:08 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 427852 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:32:08 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 390265 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:32:23 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 466280 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:32:23 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 391847 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:32:38 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 547453 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:32:38 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 388323 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:32:53 -0500] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 456030 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:32:53 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 435668 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:32:53 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 425105 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:33:08 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 459824 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:33:08 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 479292 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:33:23 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 555182 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:33:23 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 468666 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:33:38 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 410779 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:33:38 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 443462 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:33:53 -0500] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 530134 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:33:53 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 484869 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:33:53 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 425862 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:34:08 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 410743 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:34:08 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 409788 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:34:23 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 444217 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:34:23 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 501886 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:34:38 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 606826 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:34:38 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 447951 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:34:53 -0500] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 549223 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:34:53 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 473477 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:34:53 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 521016 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:35:08 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 457974 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:35:08 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 402991 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:35:23 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 388081 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:35:23 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 445154 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:35:38 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 501329 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:35:38 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 483029 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:35:53 -0500] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 566426 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:35:53 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 538986 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:35:53 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 482626 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:36:08 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 446168 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:36:08 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 462044 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:36:23 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 556397 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:36:23 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 688156 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:36:38 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 521801 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:36:38 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 524463 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:36:53 -0500] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 479163 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:36:53 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 460313 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:36:53 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 469918 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:37:08 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 582033 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:37:08 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 434320 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:37:23 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 492289 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:37:23 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 418448 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:37:38 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 579157 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:37:38 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 396544 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:37:53 -0500] "GET /v1/nodes?fields=uuid HTTP/1.1" 200 13 540436 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:37:53 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 596054 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:37:53 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 430125 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
- - - [03/Mar/2023:20:38:08 -0500] "GET /v1/ports?fields=address%2Cextra HTTP/1.1" 200 13 546775 "-" "ironic-inspector keystoneauth1/5.1.0 python-requests/2.28.1 CPython/3.9.14"
